Time,ECG
1604520663.7076,-9
1604520663.7096,-7
1604520663.7115,-2
1604520663.7135,4
1604520663.7155,4
1604520663.7176,0
1604520663.7195,-2
1604520663.7216,2
1604520663.7235,4
1604520663.7256,4
1604520663.7275,9
1604520663.7296,16
1604520663.7315,16
1604520663.7336,9
1604520663.7356,7
1604520663.7376,7
1604520663.7396,7
1604520663.7416,4
1604520663.7435,4
1604520663.7455,0
1604520663.7475,-4
1604520663.7496,-2
1604520663.7516,0
1604520663.7537,-4
1604520663.7556,-7
1604520663.7576,-4
1604520663.7595,-7
1604520663.7615,-7
1604520663.7636,-4
1604520663.7656,0
